"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"130",1983-02-07,0.688,48614,2,38,1983.10205479452,1598,1983,130,-0.373966441048793,0.565857142857143,1.03526666666667,2.18537432385261,0.0671406347279881,8.91413690977005,529.884823154843,8.83984435762244,1674.02881248535
"131",1983-02-08,1.32,48615,2,39,1983.10479452055,1598,1983,131,0.27763173659828,0.667428571428571,0.9376,2.18225569552644,0.053549981634303,8.87924774717168,1012.66044706944,8.83351768891336,1167.14900604961
"132",1983-02-09,3.306,48616,2,40,1983.10753424658,1598,1983,132,1.19573899939883,1.05828571428571,0.9494,2.1528434539438,0.0469225224883634,8.61901818260776,2461.92256325099,8.82065229078426,1190.24135117177
"133",1983-02-10,3.6,48617,2,41,1983.1102739726,1598,1983,133,1.28093384546206,1.49771428571429,1.00023333333333,2.15099917800812,0.0467580505689158,8.60289371953056,2675.84406252279,8.81427091356836,1073.05758961751
"134",1983-02-11,3.512,48618,2,42,1983.11301369863,1598,1983,134,1.25618567577287,1.92885714285714,1.06476666666667,2.15070751861656,0.0467389028585876,8.60037032447578,2609.66885007389,8.82035477058039,978.059198810685
"135",1983-02-12,2.758,48619,2,43,1983.11575342466,1598,1983,135,1.01450577937111,2.25442857142857,1.11376666666667,2.15837498756337,0.0477684148678782,8.66776450551081,2065.45200533558,8.81577424977193,1222.50748374882
"136",1983-02-13,2.358,48620,2,44,1983.11849315069,1598,1983,136,0.857813802115179,2.506,1.15576666666667,2.16376458042979,0.0485127066727093,8.71512180147677,1775.54222276102,8.81884125745991,1364.04978102932
"137",1983-02-14,2.346,48621,2,45,1983.12123287671,1598,1983,137,0.852711750231284,2.74285714285714,1.20203333333333,2.16360515042945,0.048527294382533,8.7137336938908,1766.22502284298,8.81049781490669,1177.17360953416
"138",1983-02-15,2.413,48622,2,46,1983.12397260274,1598,1983,138,0.880870786642895,2.899,1.2533,2.16222249317638,0.0483820772528062,8.70161057108628,1814.1396170139,8.80220534761723,1155.3934681846
"139",1983-02-16,2.143,48623,2,47,1983.12671232877,1598,1983,139,0.76220671649144,2.73285714285714,1.29823333333333,2.16644365095299,0.0489354789913274,8.73864328397614,1618.00524497326,8.80679458792382,1155.33756194413
"140",1983-02-17,4.525,48624,2,48,1983.12945205479,1598,1983,140,1.50961757715189,2.865,1.42533333333333,2.14884769999453,0.0467919983537779,8.58436684029072,3356.14405988006,8.79302479754496,1304.26157220372
"141",1983-02-18,8.209,48625,2,49,1983.13219178082,1598,1983,141,2.10523111336613,3.536,1.67253333333333,2.1489367944107,0.0469596414221276,8.58522382721041,6089.13524715007,8.79147485703008,1410.27713443634
"142",1983-02-19,4.813,48626,2,50,1983.13493150685,1598,1983,142,1.57132059032097,3.82957142857143,1.809,2.14893470112461,0.0467950705180851,8.58511669333217,3570.06239812867,8.77657830561428,1354.61329094573
"143",1983-02-20,3.535,48627,2,51,1983.13767123288,1598,1983,143,1.26271329934854,3.99771428571429,1.9044,2.14921510844219,0.046627172837025,8.58745339984372,2622.81436719387,8.78089851863188,1216.03879866486
"144",1983-02-21,3.197,48628,2,52,1983.1404109589,1598,1983,144,1.1622128700777,4.11928571428571,1.98826666666667,2.15179585551911,0.0469287270253647,8.61007407424023,2378.2815488459,8.77431075738096,1266.32421766899
"145",1983-02-22,4.122,48629,2,53,1983.14315068493,1598,1983,145,1.41633848246827,4.36342857142857,2.09476666666667,2.14921951773743,0.0466748920352793,8.58751306859296,3058.36377425915,8.77825680115783,1602.16862444798
"146",1983-02-23,3.364,48630,2,54,1983.14589041096,1598,1983,146,1.2131307421107,4.53785714285714,2.17346666666667,2.14998107242995,0.0466519714877367,8.59413250064203,2497.88117365861,8.78549602271681,1584.51442461149
"147",1983-02-24,2.436,48631,2,55,1983.14863013699,1598,1983,147,0.890357349847651,4.23942857142857,2.22286666666667,2.1616110836064,0.048164714156417,8.6961473872664,1830.28161905691,8.79803694371404,1317.84034604171
"148",1983-02-25,1.952,48632,2,56,1983.15136986301,1598,1983,148,0.668854487990901,3.34557142857143,2.256,2.16954438628275,0.0491935085298153,8.76572958506878,1478.36483856469,8.80113181782243,1171.14734739103
"149",1983-02-26,1.581,48633,2,57,1983.15410958904,1598,1983,149,0.458057558227335,2.88385714285714,2.27883333333333,2.17705155495448,0.0501685052496066,8.83157112666197,1206.37848538822,8.80694516090409,1060.56092687663
"150",1983-02-27,1.354,48634,2,58,1983.15684931507,1598,1983,150,0.303063174490083,2.57228571428571,2.29633333333333,2.1792505669427,0.052818606469678,8.85221134433135,1035.58125544341,8.82058013164348,994.711058986694
"151",1983-02-28,1.206,48635,2,59,1983.1595890411,1598,1983,151,0.187309098304994,2.28785714285714,2.31143333333333,2.1799026118039,0.0553942638308764,8.8593586396502,923.130995277727,8.82531963923428,981.399619766784
"152",1983-03-01,1.087,48636,3,61,1983.16232876712,1599,1983,152,0.0834216081390724,1.85428571428571,2.3248,2.18050329186089,0.0577179834986557,8.86591709745174,832.658562857955,8.82354271118538,974.347779495854
"153",1983-03-02,0.961,48637,3,62,1983.16506849315,1599,1983,153,-0.0397808700118446,1.511,2.3353,2.18124455577131,0.0604895874589509,8.87395888845657,736.808356092105,8.8269834958761,916.902234992091
"154",1983-03-03,0.86,48638,3,63,1983.16780821918,1599,1983,154,-0.150822889734584,1.28585714285714,2.34366666666667,2.18193175276164,0.063002065567815,8.88138408540964,659.922363082278,8.82059502482573,932.82989076816
"155",1983-03-04,0.773,48639,3,64,1983.17054794521,1599,1983,155,-0.257476230394715,1.11742857142857,2.35043333333333,2.18261158632466,0.0654290879627699,8.88869867544354,593.651296176583,8.80962367446855,996.505182294483
"156",1983-03-05,0.821,48640,3,65,1983.17328767123,1599,1983,156,-0.197232169529709,1.00885714285714,2.36033333333333,2.1822189344734,0.0640804343298106,8.88450670446828,630.217152377435,8.79929018982599,1047.94450957636
"157",1983-03-06,1.272,48641,3,66,1983.17602739726,1599,1983,157,0.24059046491793,0.997142857142857,2.38626666666667,2.17930743415398,0.0541285223673279,8.85343065494451,972.999111722925,8.80102226001695,1099.91152195787
"158",1983-03-07,1.426,48642,3,67,1983.17876712329,1599,1983,158,0.354873321992104,1.02857142857143,2.41783333333333,2.17849245472396,0.051507544820327,8.8448214490476,1089.73860937994,8.80570356229506,1141.79604125396
"159",1983-03-08,2.037,48643,3,68,1983.18150684932,1599,1983,159,0.711478137244669,1.16428571428571,2.46583333333333,2.16765614667867,0.0487631393803643,8.74902192016642,1539.79986107915,8.80246055087562,1229.7060415021
"160",1983-03-09,2.11,48644,3,69,1983.18424657534,1599,1983,160,0.746687947487975,1.32842857142857,2.51323333333333,2.16640105162523,0.0485787789938509,8.73800106204726,1592.97254561546,8.80072032967286,1386.92033798027
"161",1983-03-10,2.153,48645,3,70,1983.18698630137,1599,1983,161,0.766862218382226,1.51314285714286,2.541,2.16567336599726,0.0484646702878479,8.73160615406639,1624.24639149451,8.79744816159011,1372.11304642577
"162",1983-03-11,1.834,48646,3,71,1983.1897260274,1599,1983,162,0.606499373834273,1.66471428571429,2.49193333333333,2.17141584638684,0.049174985912013,8.78195191288078,1391.5670234305,8.7976268871088,1220.26563058604
"163",1983-03-12,1.753,48647,3,72,1983.19246575342,1599,1983,163,0.561328605939097,1.79785714285714,2.43036666666667,2.17319528968145,0.0493473962913833,8.79754695264532,1332.4694234101,8.80549326933695,1087.13372492363
"164",1983-03-13,2.02,48648,3,73,1983.19520547945,1599,1983,164,0.703097511413113,1.90471428571429,2.38063333333333,2.16865305329776,0.04865702915845,8.75766065464511,1528.4569987339,8.80858979791252,1016.94847713258
"165",1983-03-14,2.113,48649,3,74,1983.19794520548,1599,1983,165,0.74810873863392,2.00285714285714,2.35913333333333,2.1674302163923,0.0484145371550808,8.74689393197598,1596.86094628212,8.81246295892059,1028.19274886891
"166",1983-03-15,2.009,48650,3,75,1983.20068493151,1599,1983,166,0.697637085832797,1.99885714285714,2.3475,2.16938652710908,0.0486113463446822,8.76404186336314,1521.2413529421,8.79973594767093,1171.98617252301
"167",1983-03-16,1.708,48651,3,76,1983.20342465753,1599,1983,167,0.535323095366378,1.94142857142857,2.32623333333333,2.17495900793743,0.0493197418747763,8.81297099184913,1300.54070483237,8.80256939832389,1294.80841920349
"168",1983-03-17,1.44,48652,3,77,1983.20616438356,1599,1983,168,0.364643113587909,1.83957142857143,2.2938,2.17950017859342,0.0509832012956138,8.85350712427752,1101.51794237411,8.81066835864738,1233.18505810436
"169",1983-03-18,1.247,48653,3,78,1983.20890410959,1599,1983,169,0.220740666697899,1.75571428571429,2.26393333333333,2.1808256431566,0.0543353094812692,8.86705730053409,955.343847205383,8.81269364966842,1221.7765889177
"170",1983-03-19,1.063,48654,3,79,1983.21164383562,1599,1983,170,0.0610950993598108,1.65714285714286,2.14853333333333,2.18231071817715,0.0580777566027018,8.88223764103167,815.773128112799,8.8200871439952,1131.26210349537
"171",1983-03-20,0.932,48655,3,80,1983.21438356164,1599,1983,171,-0.0704224642965458,1.50171428571429,1.90596666666667,2.18360283989555,0.0611753073569812,8.89536696335564,716.29764565082,8.82615248829479,1061.55275781346
"172",1983-03-21,0.832,48656,3,81,1983.21712328767,1599,1983,172,-0.183922838160928,1.31871428571429,1.77326666666667,2.18477600404432,0.0638624151750701,8.90722584472079,640.294148402585,8.83461436482417,1085.6611575377
"173",1983-03-22,0.766,48657,3,82,1983.2198630137,1599,1983,173,-0.266573109241546,1.14114285714286,1.68096666666667,2.18571637083335,0.0658301603606465,8.91663742960353,590.124465020993,8.84161886110514,1081.58334809386
"174",1983-03-23,0.753,48658,3,83,1983.22260273973,1599,1983,174,-0.283690051182243,1.00471428571429,1.5995,2.18611842648964,0.0662448617558975,8.92044122260694,580.356769589829,8.84636385410682,1014.93785568416
"175",1983-03-24,0.67,48659,3,84,1983.22534246575,1599,1983,175,-0.400477566597125,0.894714285714286,1.48443333333333,2.18738332757494,0.0690467346839861,8.93318618236196,517.124281724569,8.8549140015298,938.874331182057
"176",1983-03-25,0.7,48660,3,85,1983.22808219178,1599,1983,176,-0.356674943938732,0.816571428571429,1.39563333333333,2.18727267727698,0.0680107308681682,8.93166213616166,540.186925995057,8.86030371733285,935.012144166253
"177",1983-03-26,0.684,48661,3,86,1983.23082191781,1599,1983,177,-0.379797361359587,0.762428571428571,1.33723333333333,2.18774405839608,0.0685791395136718,8.93616662785227,528.106000906162,8.86310078062395,1014.73891957222
"178",1983-03-27,0.89,48662,3,87,1983.23356164384,1599,1983,178,-0.116533816255952,0.756428571428571,1.30183333333333,2.18565438444776,0.062241834602986,8.9142158374558,685.467541037002,8.86015384279926,1072.38296038128
"179",1983-03-28,0.981,48663,3,88,1983.23630136986,1599,1983,179,-0.019182819416774,0.777714285714286,1.28183333333333,2.18501018702184,0.0598834627689666,8.90723432336601,754.962929673585,8.8594378592972,1031.12459976429
"180",1983-03-29,2.381,48664,3,89,1983.23904109589,1599,1983,180,0.867520567504726,1.00842857142857,1.31606666666667,2.16843707924669,0.0473575118841185,8.75506195883911,1801.07733807325,8.85276862520775,1101.36229091641
"181",1983-03-30,6.511,48665,3,90,1983.24178082192,1599,1983,181,1.87349305425473,1.831,1.4929,2.16164170545799,0.0464018822661444,8.69482267638119,4891.27597452731,8.85354363366425,1305.75292653226
"182",1983-03-31,4.598,48666,3,91,1983.24452054795,1599,1983,182,1.52562142634099,2.39214285714286,1.60993333333333,2.16047253049659,0.0459959700868957,8.6844774481163,3450.05803927631,8.86336463109023,1140.01234058301
"183",1983-04-01,3.532,48667,4,92,1983.24726027397,1600,1983,183,1.26186428274171,2.79671428571429,1.69563333333333,2.15964913557477,0.0456723784455344,8.67716372139211,2647.96493160588,8.87162126799098,983.492008677849
"184",1983-04-02,3.096,48668,4,93,1983.25,1600,1983,184,1.13011095572748,3.14128571428571,1.77016666666667,2.16270636823963,0.0460606367836904,8.70410646104669,2328.29973533381,8.87183343164197,947.912771601256
"185",1983-04-03,2.67,48669,4,94,1983.25273972603,1600,1983,185,0.982078472412158,3.39557142857143,1.8334,2.16748179253958,0.0466702400584576,8.74628966649348,2017.66407058405,8.87481213421159,912.074829236213
"186",1983-04-04,2.135,48670,4,95,1983.25547945205,1600,1983,186,0.758466646680588,3.56042857142857,1.8772,2.17396411542904,0.0476113524315603,8.80361932270126,1623.95083474277,8.88789268290095,824.893627003698
"187",1983-04-05,1.729,48671,4,96,1983.25821917808,1600,1983,187,0.547543206701154,3.46728571428571,1.89243333333333,2.17980782771491,0.0484937752154302,8.85534458060133,1322.86096337988,8.89982647613863,780.360256851282
"188",1983-04-06,1.433,48672,4,97,1983.26095890411,1600,1983,188,0.359770148846035,2.74185714285714,1.89266666666667,2.18404576555835,0.0503680421291459,8.89363071558184,1101.13109125305,8.90646467457435,775.15301313964
"189",1983-04-07,1.226,48673,4,98,1983.26369863014,1600,1983,189,0.20375683751402,2.26014285714286,1.86563333333333,2.18602369760809,0.0542184409894357,8.91334366828845,944.15840674459,8.90738813601014,917.806106501542
"190",1983-04-08,1.072,48674,4,99,1983.26643835616,1600,1983,190,0.0695260626486103,1.90871428571429,1.83103333333333,2.18781121791142,0.0575510399860798,8.93109445213862,827.20511303264,8.91158919693314,1058.52050241532
"191",1983-04-09,0.961,48675,4,100,1983.26917808219,1600,1983,191,-0.0397808700118446,1.60371428571429,1.7913,2.18936850595426,0.0602810267633834,8.94647893421091,742.829724499106,8.91132468096673,1023.64649582521
"192",1983-04-10,0.907,48676,4,101,1983.27191780822,1600,1983,192,-0.0976128288670004,1.35185714285714,1.7604,2.19040811202072,0.0617318403709836,8.95656280168512,701.879252641494,8.91492139918201,936.777701376688
"193",1983-04-11,0.818,48677,4,102,1983.27465753425,1600,1983,193,-0.20089294237939,1.16371428571429,1.72923333333333,2.19194335989347,0.0643436976260902,8.971704761679,634.077028372616,8.92703193426143,872.183035506916
"194",1983-04-12,0.71,48678,4,103,1983.27739726027,1600,1983,194,-0.342490308946776,1.01814285714286,1.68556666666667,2.19391253282939,0.0679475943938534,8.99126852042767,551.560376117115,8.93836161758417,826.13655070206
"195",1983-04-13,0.673,48679,4,104,1983.2801369863,1600,1983,195,-0.396009949337409,0.909571428571428,1.63756666666667,2.19495723380511,0.0693309990305763,9.00138338402203,523.405239907406,8.94529533098816,783.794344599912
"196",1983-04-14,0.621,48680,4,105,1983.28287671233,1600,1983,196,-0.476424197048658,0.823142857142857,1.5913,2.1946735454517,0.0711658712544595,9.00011294903993,482.895660212968,8.95281561063003,783.735698454067
"197",1983-04-15,0.573,48681,4,106,1983.28561643836,1600,1983,197,-0.556869562267398,0.751857142857143,1.55346666666667,2.19419626743653,0.0729606635393209,8.99711541426778,445.421992237238,8.9611114796161,730.089016947301
"198",1983-04-16,0.542,48682,4,107,1983.28835616438,1600,1983,198,-0.612489277542491,0.692,1.52353333333333,2.19404246122381,0.0742008352830572,8.99661886737752,421.300865616649,8.96718104670112,728.428814386934
"199",1983-04-17,0.521,48683,4,108,1983.29109589041,1600,1983,199,-0.65200523722877,0.636857142857143,1.49933333333333,2.1940966822238,0.0750817229329077,8.99772931940746,405.027386675535,8.97191176555427,711.970649757933
"200",1983-04-18,0.5,48684,4,109,1983.29383561644,1600,1983,200,-0.693147180559945,0.591428571428571,1.48056666666667,2.19414782449195,0.0759940699713173,8.99883010397376,388.749460491666,8.97327612248234,683.315961493924
"201",1983-04-19,0.479,48685,4,110,1983.29657534247,1600,1983,201,-0.736054681571222,0.558428571428571,1.46546666666667,2.19419527913533,0.0769406694747858,8.99991745772065,372.466983938244,8.97888100310812,651.169361749686
"202",1983-04-20,0.447,48686,4,111,1983.29931506849,1600,1983,202,-0.805196684368568,0.526142857142857,1.45263333333333,2.19397128397451,0.078454450831515,8.9989609867667,347.547072477719,8.98130743050979,666.739352462322
"203",1983-04-21,0.39,48687,4,112,1983.30205479452,1600,1983,203,-0.941608539858445,0.493142857142857,1.4401,2.19304841718711,0.0814233453672306,8.9927397285409,303.019357892914,8.9864130663088,630.034303266355
"204",1983-04-22,0.36,48688,4,113,1983.30479452055,1600,1983,204,-1.02165124753198,0.462714285714286,1.427,2.19277600398894,0.0831554975367754,8.9914819887683,279.671055778649,8.9934659495152,617.839560265114
"205",1983-04-23,0.363,48689,4,114,1983.30753424658,1600,1983,205,-1.01335244471729,0.437142857142857,1.41676666666667,2.19345356578222,0.0829680856761998,8.99741218176241,282.187637739051,8.9959834548544,678.953472146662
"206",1983-04-24,0.358,48690,4,115,1983.3102739726,1600,1983,206,-1.02722229258144,0.413857142857143,1.40536666666667,2.19390166184855,0.0832599761972443,9.00161457635229,278.430740784068,8.99821800326861,752.692911640566
"207",1983-04-25,0.339,48691,4,116,1983.31301369863,1600,1983,207,-1.08175517160169,0.390857142857143,1.39386666666667,2.19399721038391,0.0844267724364478,9.00327574400368,263.70234523157,9.00758597799098,688.531848022658
"208",1983-04-26,0.327,48692,4,117,1983.31575342466,1600,1983,208,-1.11779510808488,0.369142857142857,1.3751,2.19451213558801,0.0851938981863904,9.00852237138229,254.51598085419,9.01401724195641,636.480149059462
"209",1983-04-27,0.309,48693,4,118,1983.31849315068,1600,1983,209,-1.17441400208439,0.349428571428571,1.3527,2.19485400904336,0.0863959774900693,9.01251518815094,240.612525487178,9.01651993629082,761.353501515017
"210",1983-04-28,0.325,48694,4,119,1983.32123287671,1600,1983,210,-1.1239300966524,0.340142857142857,1.28416666666667,2.19620622975758,0.0853073426146466,9.02399963791063,253.39390983253,9.02211987965121,701.404643234058
