"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"122",2003-01-30,1.42419378302191,55911,1,30,2003.0801369863,1837,2003,122,0.353605887314053,0.625479497307622,0.46902711635524,2.05563765181592,0.0405538732084709,7.81900152946246,962.130818969213,8.17969418080454,350.852132783992
"123",2003-01-31,1.66719378302191,55912,1,31,2003.08287671233,1837,2003,123,0.51114184357638,0.840765211593336,0.502460449688574,2.04868408610011,0.04130658655849,7.76431671242322,1118.41521572434,8.19880287413026,324.850060645778
"124",2003-02-01,1.23119378302191,55913,2,32,2003.08561643836,1838,2003,124,0.207984254002418,0.987908068736193,0.520693783021907,2.06225056876496,0.0398450368545881,7.87097547410075,837.276140450657,8.22588018949735,279.98571783147
"125",2003-02-02,1.00119378302191,55914,2,33,2003.08835616438,1838,2003,125,0.00119307102954199,1.05890806873619,0.515727116355241,2.07143547745988,0.0388402062478549,7.94318244070182,687.110245376208,8.24542669731581,247.708479936006
"126",2003-02-03,0.720193783021907,55915,2,34,2003.09109589041,1838,2003,126,-0.328234960098557,1.03333664016476,0.501827116355241,2.08441689578642,0.0372837058326787,8.04563734523479,500.637714896475,8.25791348744542,233.335778050384
"127",2003-02-04,0.543193783021907,55916,2,35,2003.09383561644,1838,2003,127,-0.610289147902728,1.01976521159334,0.487793783021907,2.09149421014355,0.0360703594484463,8.10265336893443,380.27326486925,8.26084258914215,229.703610220258
"128",2003-02-05,0.443193783021907,55917,2,36,2003.09657534247,1838,2003,128,-0.813748171125095,1.00433664016476,0.480327116355241,2.09658251443377,0.0351868868154104,8.14363837071012,311.835735107486,8.26217054870352,235.861009133774
"129",2003-02-06,0.382193783021907,55918,2,37,2003.09931506849,1838,2003,129,-0.961827513603638,0.855479497307622,0.476993783021907,2.10026965649298,0.0345362794622564,8.17333087611341,269.895995778085,8.27064028227308,217.973068452096
"130",2003-02-07,0.311193783021907,55919,2,38,2003.10205479452,1838,2003,130,-1.16733946431348,0.661765211593336,0.47402711635524,2.1049761433264,0.0337206806038914,8.21178147026638,220.791341469432,8.2740196563064,208.618250405153
"131",2003-02-08,0.261193783021907,55920,2,39,2003.10479452055,1838,2003,131,-1.34249268346379,0.523193783021907,0.471760449688574,2.10888589661892,0.0330410205305393,8.24386144679481,186.040398930923,8.27919413049819,202.779701058746
"132",2003-02-09,0.229193783021907,55921,2,40,2003.10753424658,1838,2003,132,-1.4731874191957,0.412908068736193,0.470360449688574,2.11179803143384,0.0325277484488512,8.26775219149974,163.720863520487,8.27014631067774,226.862871958078
"133",2003-02-10,0.199193783021907,55922,2,41,2003.1102739726,1838,2003,133,-1.61347714404805,0.338479497307622,0.46932711635524,2.11493368336447,0.0319774079021378,8.29347515771041,142.733550907804,8.27081809994252,231.26760064333
"134",2003-02-11,0.175193783021907,55923,2,42,2003.11301369863,1838,2003,134,-1.74186258614423,0.285908068736193,0.466893783021907,2.1178060726438,0.0314710748281034,8.31703584449553,125.892832878084,8.28201570642308,203.781685890503
"135",2003-02-12,0.154193783021907,55924,2,43,2003.11575342466,1838,2003,135,-1.86954513629275,0.244622354450479,0.462593783021907,2.12127614052284,0.0311400668855017,8.34605492002489,111.189005115313,8.2609423650535,249.072187984461
"136",2003-02-13,0.139193783021907,55925,2,44,2003.11849315069,1838,2003,136,-1.97188819427815,0.209908068736193,0.457260449688574,2.12418893859578,0.0309006076107324,8.37049897631472,100.666490540623,8.2637841131677,240.865851952742
"137",2003-02-14,0.128193783021907,55926,2,45,2003.12123287671,1838,2003,137,-2.05421223004036,0.183765211593336,0.45162711635524,2.12655092075331,0.0307020108306209,8.39032067495217,92.9307123148931,8.26019942700745,242.643868358524
"138",2003-02-15,0.124193783021907,55927,2,46,2003.12397260274,1838,2003,138,-2.08591216691993,0.164193783021907,0.446560449688574,2.127469235716,0.0306099998208362,8.39802590988445,90.1136973022167,8.25219187780501,248.628488756397
"139",2003-02-16,0.148193783021907,55928,2,47,2003.12671232877,1838,2003,139,-1.90923451691973,0.152622354450479,0.443193783021907,2.12238383564039,0.0309624001676783,8.35533824177613,106.981273365962,8.24795168746789,267.709630649626
"140",2003-02-17,0.180193783021907,55929,2,48,2003.12945205479,1838,2003,140,-1.71372243483642,0.149908068736193,0.441793783021907,2.11707470522712,0.0314438308746688,8.31098948179753,129.391658096865,8.25076360300987,256.488748018406
"141",2003-02-18,0.251193783021907,55930,2,49,2003.13219178082,1838,2003,141,-1.38153059381097,0.160765211593336,0.443527116355241,2.10960192935908,0.0326827159290282,8.24967343811585,179.043841118793,8.25245129114693,257.30667822431
"142",2003-02-19,0.296193783021907,55931,2,50,2003.13493150685,1838,2003,142,-1.21674136649124,0.18105092587905,0.447393783021907,2.10594563423518,0.0332873015226743,8.21966783063325,210.350693658707,8.2574590823833,250.150594719181
"143",2003-02-20,0.345193783021907,55932,2,51,2003.13767123288,1838,2003,143,-1.06364932972094,0.210479497307621,0.453593783021907,2.10257271046223,0.0338484655506566,8.19198498359833,244.323845592218,8.26470472453397,227.072925614483
"144",2003-02-21,0.466193783021907,55933,2,52,2003.1404109589,1838,2003,144,-0.763153887900742,0.258765211593336,0.46402711635524,2.09545090241979,0.0351162479627728,8.13443369538638,327.648016845479,8.27328085585768,213.954230052355
"145",2003-02-22,0.580193783021907,55934,2,53,2003.14315068493,1838,2003,145,-0.54439312258508,0.323908068736193,0.47852711635524,2.09028269598314,0.0360616214260803,8.09280452685812,405.682117087216,8.27433979064824,212.969368112044
"146",2003-02-23,0.569193783021907,55935,2,54,2003.14589041096,1838,2003,146,-0.563534335134755,0.38405092587905,0.492160449688574,2.09089606315922,0.0359596490150368,8.09774327158791,398.233594946476,8.28034532954218,206.572664417739
"147",2003-02-24,0.491193783021907,55936,2,55,2003.14863013699,1838,2003,147,-0.71091655894366,0.428479497307621,0.50182711635524,2.09456496243485,0.0352902475379358,8.12729938508273,344.915619613379,8.28938427811423,192.412842308777
"148",2003-02-25,0.424193783021907,55937,2,56,2003.15136986301,1838,2003,148,-0.857564892730033,0.453193783021907,0.499160449688574,2.09817174934601,0.0346220036477128,8.156359902642,298.933386865048,8.29586291582109,191.258019149408
"149",2003-02-26,0.370193783021907,55938,2,57,2003.15410958904,1838,2003,149,-0.993728672549644,0.463765211593336,0.48152711635524,2.10148694993639,0.033998194644152,8.18307572375336,261.733572771637,8.30800163615731,183.00490203159
"150",2003-02-27,0.305193783021907,55939,2,58,2003.15684931507,1838,2003,150,-1.18680834995655,0.45805092587905,0.47042711635524,2.10584936965781,0.0332304408966091,8.21882985339258,216.720210957431,8.31626868524955,167.571188357506
"151",2003-02-28,0.260193783021907,55940,2,59,2003.1595890411,1838,2003,151,-1.34632860626409,0.428622354450479,0.46072711635524,2.10943126010374,0.0325978163247707,8.24822518784969,185.426229442452,8.29992792905462,172.312853262624
"152",2003-03-01,0.224193783021907,55941,3,61,2003.16232876712,1839,2003,152,-1.49524449833646,0.377765211593336,0.42072711635524,2.11276087794806,0.0320048058320223,8.27555214794886,160.300282404418,8.30564907826942,173.826244717504
"153",2003-03-02,0.196193783021907,55942,3,62,2003.16506849315,1839,2003,153,-1.62865241929528,0.324479497307621,0.371693783021907,2.1157329010096,0.0314703382798949,8.29994588672771,140.693568398861,8.30675744238201,179.881977490844
"154",2003-03-03,0.179193783021907,55943,3,63,2003.16780821918,1839,2003,154,-1.71928747200123,0.279908068736193,0.336627116355241,2.11775537874131,0.0310993196345916,8.31654645111274,128.7596235098,8.30538964805365,193.468182538783
"155",2003-03-04,0.159193783021907,55944,3,64,2003.17054794521,1839,2003,155,-1.83763305770431,0.24205092587905,0.308560449688574,2.12100362678813,0.0307314229512158,8.34363735935285,114.761248882413,8.31152808112164,191.969264152681
"156",2003-03-05,0.152193783021907,55945,3,65,2003.17328767123,1839,2003,156,-1.88260068181388,0.210908068736193,0.289627116355241,2.12242640462683,0.0306029750795146,8.35558666282684,109.872144885572,8.31372264563046,188.666006051354
"157",2003-03-06,0.224193783021907,55946,3,66,2003.17602739726,1839,2003,157,-1.49524449833646,0.199336640164764,0.278993783021907,2.11302780452456,0.0318930232917341,8.27772390642174,160.342350110632,8.30721786094151,202.120570042649
"158",2003-03-07,0.412193783021907,55947,3,67,2003.17876712329,1839,2003,158,-0.886261693070603,0.22105092587905,0.277960449688574,2.09986925551864,0.0342960609310286,8.17006711931933,290.965035466523,8.30440253449033,209.509716125806
"159",2003-03-08,1.04619378302191,55948,3,68,2003.18150684932,1839,2003,159,0.0451586094992362,0.338479497307622,0.300093783021907,2.07579725368743,0.0386672683968088,7.97753143005383,721.098183109033,8.27922763016166,253.633481074606
"160",2003-03-09,1.24819378302191,55949,3,69,2003.18424657534,1839,2003,160,0.22169753275064,0.488765211593336,0.331327116355241,2.07006888273224,0.0395670908689801,7.93222719520187,855.442656337099,8.23739516223506,336.968334623444
"161",2003-03-10,1.54719378302191,55950,3,70,2003.18698630137,1839,2003,161,0.436442827496505,0.684193783021907,0.374193783021907,2.0631696881286,0.0406672088894474,7.87762947219329,1053.0621513499,8.21653809956895,392.20589860253
"162",2003-03-11,1.27819378302191,55951,3,71,2003.1897260274,1839,2003,162,0.245447974368286,0.84405092587905,0.409160449688574,2.0701722277707,0.0396557959646897,7.93303830929601,876.09256537681,8.23788430992959,348.865918718446
"163",2003-03-12,1.08419378302191,55952,3,72,2003.19246575342,1839,2003,163,0.0808366536659811,0.977193783021907,0.438660449688574,2.076190951711,0.0387786222620679,7.980701078238,747.586929010914,8.24941977260939,322.936476571555
"164",2003-03-13,0.826193783021907,55953,3,73,2003.19520547945,1839,2003,164,-0.190925928833663,1.06319378302191,0.460360449688574,2.085563562942,0.037346632948642,8.05495126388954,574.987736744928,8.26027702039684,308.995593833766
"165",2003-03-14,0.603193783021907,55954,3,74,2003.19794520548,1839,2003,165,-0.505516769002799,1.09047949730762,0.47532711635524,2.09316230174492,0.035861369861618,8.11600789363351,422.973403579854,8.26086586707463,312.013305902227
"166",2003-03-15,0.497193783021907,55955,3,75,2003.20068493151,1839,2003,166,-0.698775423402221,1.01205092587905,0.487260449688574,2.09746648642563,0.0349616864396544,8.15076468601308,350.136823284882,8.25431343115709,311.73530205599
"167",2003-03-16,0.435193783021907,55956,3,76,2003.20342465753,1839,2003,167,-0.831963868878132,0.895908068736193,0.497493783021907,2.10045717309026,0.0343336822632131,8.17492626914392,307.383300489074,8.25842254530013,319.427563538898
"168",2003-03-17,0.371193783021907,55957,3,77,2003.20616438356,1839,2003,168,-0.99103102653495,0.727908068736193,0.50572711635524,2.10390603429596,0.0335881585676211,8.20279533021889,263.073020830132,8.27677685374502,273.455158315817
"169",2003-03-18,0.328193783021907,55958,3,78,2003.20890410959,1839,2003,169,-1.11415104315667,0.592193783021907,0.51172711635524,2.1066126196663,0.0330746863271758,8.22498728475346,233.227269413884,8.28448238800387,249.380996281182
"170",2003-03-19,0.301193783021907,55959,3,79,2003.21164383562,1839,2003,170,-1.20000142396694,0.480336640164764,0.515760449688574,2.10853887604668,0.0327155128340166,8.24081393358613,214.451878219469,8.29138151552557,238.710521166244
"171",2003-03-20,0.294193783021907,55960,3,80,2003.21438356164,1839,2003,171,-1.22351660284669,0.404336640164764,0.517193783021907,2.1091918482147,0.0325984515191301,8.24617676821832,209.604148321782,8.2928359222314,243.187570721416
"172",2003-03-21,0.434193783021907,55961,3,81,2003.21712328767,1839,2003,172,-0.834264339876502,0.380193783021907,0.521793783021907,2.10174272819677,0.0341988540030492,8.18539224174211,307.069610943759,8.28851383281057,259.834822731826
"173",2003-03-22,1.18419378302191,55962,3,82,2003.2198630137,1839,2003,173,0.16906219116248,0.478336640164764,0.549760449688574,2.07885721788682,0.0389908869693935,8.00206420634179,818.725940740116,8.27917939905605,293.798769536757
"174",2003-03-23,1.26019378302191,55963,3,83,2003.22260273973,1839,2003,174,0.231265505187119,0.596193783021907,0.57622711635524,2.07764597254755,0.0392882846102604,7.9924417398641,870.222993846469,8.2857456089515,279.272409390105
"175",2003-03-24,0.918193783021907,55964,3,84,2003.22534246575,1839,2003,175,-0.0853468180221013,0.674336640164764,0.587493783021907,2.08710193643913,0.0376256265952066,8.06764816609236,640.022203271298,8.28750205974028,254.712201019221
"176",2003-03-25,0.812193783021907,55965,3,85,2003.22808219178,1839,2003,176,-0.208016318250854,0.743479497307621,0.595593783021907,2.09094134102694,0.0369666444084888,8.09822861947462,568.281393062844,8.28941229475289,243.049315420593
"177",2003-03-26,1.16519378302191,55966,3,86,2003.23082191781,1839,2003,177,0.152887410543,0.866908068736193,0.618060449688574,2.0815276367462,0.0388093218663709,8.02332578113274,807.730213190566,8.26561912356523,258.067342948943
"178",2003-03-27,1.00519378302191,55967,3,87,2003.23356164384,1839,2003,178,0.00518034185112973,0.968479497307621,0.637427116355241,2.08603469957056,0.0380208351963054,8.05922495427762,699.933555649285,8.23994832944148,294.232253105663
"179",2003-03-28,0.747193783021907,55968,3,88,2003.23630136986,1839,2003,179,-0.291430712468945,1.01319378302191,0.649993783021907,2.0939562987831,0.0364901792237438,8.12246359740634,524.366291762246,8.23489483660084,305.681753426114
"180",2003-03-29,0.556193783021907,55969,3,89,2003.23904109589,1839,2003,180,-0.5866385148393,0.923479497307622,0.658360449688574,2.09943976062888,0.0351247506176976,8.16684655865045,392.458978035237,8.22055448342553,353.992568766333
"181",2003-03-30,0.464193783021907,55970,3,90,2003.24178082192,1839,2003,181,-0.767453178118373,0.809765211593336,0.665160449688574,2.10283201663091,0.0342785076569143,8.19431661423861,328.644071577448,8.17927602757316,460.441706601043
"182",2003-03-31,0.397193783021907,55971,3,91,2003.24452054795,1839,2003,182,-0.92333099894291,0.735336640164764,0.670927116355241,2.10571958331709,0.033545226554581,8.21771124831731,282.011657918472,8.20708057577417,404.481524583383
"183",2003-04-01,0.334193783021907,55972,4,92,2003.24726027397,1840,2003,183,-1.09603426556148,0.66705092587905,0.675527116355241,2.10897852664738,0.0327909976241382,8.24434196016075,238.049956355821,8.24353804751641,332.534437071175
"184",2003-04-02,0.289193783021907,55973,4,93,2003.25,1840,2003,184,-1.24065828608659,0.541908068736193,0.679193783021907,2.11182208012404,0.0321981019868668,8.26774463943895,206.580702182841,8.25772325531646,307.825152545825
"185",2003-04-03,0.253193783021907,55974,4,94,2003.25273972603,1840,2003,185,-1.37360014263952,0.434479497307621,0.682327116355241,2.11449805260551,0.0316463007799368,8.28978465247249,181.346855321934,8.27302798350947,281.75653714271
"186",2003-04-04,0.233193783021907,55975,4,95,2003.25547945205,1840,2003,186,-1.45588548428695,0.36105092587905,0.685027116355241,2.11622103799617,0.0312934145760532,8.30398193836363,167.308153547265,8.28639015822887,258.573779595476
"187",2003-04-05,0.219193783021907,55976,4,96,2003.25821917808,1840,2003,187,-1.51779908643682,0.312908068736193,0.684860449688574,2.11755502300746,0.03102054651756,8.31497867908847,157.471917040734,8.29370080316525,254.999658119995
"188",2003-04-06,0.206193783021907,55977,4,97,2003.26095890411,1840,2003,188,-1.57893885808704,0.27605092587905,0.677993783021907,2.11885620509302,0.0307507919592129,8.32570794551811,148.323676402535,8.29913859242144,249.091142800834
"189",2003-04-07,0.205193783021907,55978,4,98,2003.26369863014,1840,2003,189,-1.58380046330869,0.248622354450479,0.649960449688574,2.11915141536746,0.0307018106154318,8.32815126261941,147.647652176639,8.27569485171928,310.382017992405
"190",2003-04-08,0.219193783021907,55979,4,99,2003.26643835616,1840,2003,190,-1.51779908643682,0.232193783021907,0.615660449688574,2.11821314900006,0.0309306809246087,8.32042997526777,157.575155556771,8.26564906911318,346.08309208227
"191",2003-04-09,0.338193783021907,55980,4,100,2003.26917808219,1840,2003,191,-1.08413622523568,0.239193783021907,0.575360449688574,2.11096008329522,0.0326007926290242,8.26065838603535,241.375965968875,8.27582115816126,325.087133163564
"192",2003-04-10,0.429193783021907,55981,4,101,2003.27191780822,1840,2003,192,-0.845846753367998,0.264336640164764,0.547060449688574,2.10749474430027,0.0335859005639477,8.232393331296,305.276432012633,8.30752169813291,277.52557681145
"193",2003-04-11,0.447193783021907,55982,4,102,2003.27465753425,1840,2003,193,-0.804763259246139,0.294908068736193,0.525827116355241,2.10720456750621,0.0337343957934442,8.23006498739872,317.989488634357,8.31782031517624,254.024267470578
