"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"124",1971-02-01,1.24085835323702,44225,2,32,1971.08561643836,1454,1971,124,0.215803360495376,1.31798632942749,1.75346367731109,1.57346090513375,0.0872664527576348,4.84360047467751,519.283190195686,4.63316119094638,1144.37310782336
"125",1971-02-02,1.15214307545924,44226,2,33,1971.08835616438,1454,1971,125,0.141623752009089,1.28865597228464,1.72896136249628,1.57705026265875,0.087956279599802,4.86098060091125,483.887100033929,4.57457452225776,1842.73809732047
"126",1971-02-03,1.13693474212591,44227,2,34,1971.09109589041,1454,1971,126,0.128335818333134,1.23180577387194,1.70496599212591,1.57670606039682,0.0881871443955189,4.85933808371612,477.33842515211,4.55353701374958,2023.75852723243
"127",1971-02-04,1.14960835323702,44228,2,35,1971.09383561644,1454,1971,127,0.13942132196802,1.21261430561797,1.58228543657035,1.57480026307939,0.0882317896208183,4.85016135842103,481.747911453062,4.55412957474158,1556.72056951074
"128",1971-02-05,1.16735140879258,44229,2,36,1971.09657534247,1454,1971,128,0.154737429478218,1.20247541672908,1.50573682545924,1.57263041613083,0.0882427514098856,4.83972032566153,488.130135003912,4.58412844573329,1400.96791299029
"129",1971-02-06,1.18002501990369,44230,2,37,1971.09931506849,1454,1971,129,0.165535641560995,1.18581867069734,1.45174724212591,1.57075379292732,0.0882874998622167,4.83069919242482,492.509886683601,4.60811014002832,1135.12363660514
"130",1971-02-07,1.14453890879258,44231,2,38,1971.10205479452,1454,1971,130,0.135001856156411,1.16735140879257,1.41220557545924,1.57149199333654,0.0886545046259013,4.83424788496982,478.04988664191,4.62799538195957,1003.61234649278
"131",1971-02-08,1.27380974212591,44232,2,39,1971.10479452055,1454,1971,131,0.24201220700714,1.17205875006242,1.38305626990368,1.56356211146522,0.0879426012698079,4.7961746258627,527.853366434389,4.63388130685194,949.208499307672
"132",1971-02-09,2.06971251990369,44233,2,40,1971.10753424658,1454,1971,132,0.727409718359077,1.30314009926877,1.38330974212591,1.53195783466222,0.0842292400083531,4.64466339729814,830.573393828516,4.63612704328336,920.086129281348
"133",1971-02-10,1.48672640879258,44234,2,41,1971.1102739726,1454,1971,133,0.396576661842943,1.353110337364,1.36725650138517,1.5515614715577,0.0869633838178574,4.73871577650724,608.703023983277,4.63059638376443,970.524729399804
"134",1971-02-11,1.37773335323702,44235,2,42,1971.11301369863,1454,1971,134,0.320439651136641,1.38569962307829,1.35221714953331,1.55516273133377,0.0876902164377569,4.75599692973355,566.135619666056,4.60125278181748,1596.65916279537
"135",1971-02-12,1.3751986310148,44236,2,43,1971.11575342466,1454,1971,135,0.318598179605202,1.41539208339575,1.34266969582961,1.55412202824236,0.0878264648414459,4.75104481377003,564.505659975154,4.58382122055395,1596.18862228494
"136",1971-02-13,11.9449902976815,44237,2,44,1971.11849315069,1454,1971,136,2.48031196852809,2.95324426593544,1.68612455694072,1.38993442693259,0.0912849030816472,4.03182190326071,4161.03035181945,4.55442992886691,1343.05906208497
"137",1971-02-14,19.4046777976815,44238,2,45,1971.12123287671,1454,1971,137,2.96551416059549,5.56183553577671,2.27865812175554,1.34616934688055,0.0908170706111568,3.86137818537664,6473.84828044865,4.56651211638,1179.90342682163
"138",1971-02-15,5.69436529768147,44239,2,46,1971.12397260274,1454,1971,138,1.73947714164196,6.19334347228465,2.41570210323702,1.44312781627083,0.0857231389458857,4.25012054358065,2091.030243926,4.58668297827439,1198.35756098335
"139",1971-02-16,3.80853196434813,44240,2,47,1971.12671232877,1454,1971,139,1.33724380369246,6.44174625006243,2.49250418657035,1.47553521021373,0.0848460691544295,4.39184981118719,1445.16963356836,4.57292915130078,1375.79595295332
"140",1971-02-17,3.19259446434813,44241,2,48,1971.12945205479,1454,1971,140,1.16083389794588,6.68544168657036,2.55130974212591,1.48964046599991,0.084705682169725,4.45417511615658,1228.6403843684,4.57051154287906,1213.70495883537
"141",1971-02-18,2.97714307545924,44242,2,49,1971.13219178082,1454,1971,141,1.09096414116069,6.91392878974496,2.60555279768146,1.49475022695427,0.0847137774868081,4.47673553200115,1151.52902119523,4.56462613029239,1210.98398493777
"142",1971-02-19,2.75915696434813,44243,2,50,1971.13493150685,1454,1971,142,1.01492518537045,7.1116371230783,2.65430395508887,1.5003765631011,0.084713171863719,4.50153216472049,1073.12548226622,4.55131459209147,1193.77414408159
"143",1971-02-20,2.63749029768147,44244,2,51,1971.13767123288,1454,1971,143,0.969827820191236,5.78199426593543,2.70136529768146,1.50339072855167,0.0847556963553754,4.51478509972332,1028.82544386945,4.55237985003637,1498.91497254025
"144",1971-02-21,2.60200418657036,44245,2,52,1971.1404109589,1454,1971,144,0.956281989070709,3.38161232149099,2.7462298810148,1.50374372791021,0.0848422609359956,4.51630525386213,1015.32486341194,4.5271399976034,1916.11287638812
"145",1971-02-22,2.41950418657036,44246,2,53,1971.14315068493,1454,1971,145,0.883562637594999,2.91377501990369,2.78661645508887,1.50908101222259,0.0848460719676629,4.53972781647622,949.008135558595,4.48931577412251,1662.99462944785
"146",1971-02-23,2.42964307545924,44247,2,54,1971.14589041096,1454,1971,146,0.887744364037099,2.71679089291956,2.82700302916295,1.50793810260052,0.0849573640583938,4.53464492345932,951.91793031882,4.4664001171493,1811.63628045941
"147",1971-02-24,2.33839307545924,44248,2,55,1971.14863013699,1454,1971,147,0.849463973580287,2.59476212307829,2.86493937175554,1.51037036893256,0.0850092379242856,4.54525611232767,918.310644223701,4.44176328598557,2432.00432133343
"148",1971-02-25,2.25728196434813,44249,2,56,1971.15136986301,1454,1971,148,0.814161418853058,2.49192482149099,2.8949335847185,1.51222368804242,0.0851973382029571,4.55358150994361,888.081184706528,4.4209334185135,2992.88645359365
"149",1971-02-26,2.33839307545924,44250,2,57,1971.15410958904,1454,1971,149,0.849463973580287,2.43181569450686,2.92171714953332,1.50878713358694,0.0852200808308314,4.53815694512957,916.876348632424,4.44565141213754,1958.75876668515
"150",1971-02-27,3.24835835323702,44251,2,58,1971.15684931507,1454,1971,150,1.17814974664359,2.51908255958622,2.98719747360739,1.48034842931053,0.0857860911119581,4.41354370091768,1238.69706176902,4.45449748542377,1596.57172517652
"151",1971-02-28,3.57280279768147,44252,2,59,1971.1595890411,1454,1971,151,1.27335038515357,2.65776807545924,3.06501344582961,1.47156008061469,0.0860251803337056,4.37509832753079,1350.54981026498,4.44580540565898,1628.3956731536
"152",1971-03-01,2.95686529768147,44253,3,61,1971.16232876712,1455,1971,152,1.08412968612339,2.73453394847511,3.1203548810148,1.48668575647606,0.0858654741477063,4.44126186202601,1134.62320991681,4.45929984648086,1477.44520906838
"153",1971-03-02,2.80731668657036,44254,3,62,1971.16506849315,1455,1971,153,1.03222911131183,2.78848732149099,3.17147177916295,1.49026175076287,0.085898216031781,4.45686013747272,1081.02106082627,4.43755442191564,1751.97895571271
"154",1971-03-03,2.55891390879258,44255,3,63,1971.16780821918,1455,1971,154,0.939582914092221,2.81999029768146,3.21540696434813,1.49725811396395,0.0858736955626935,4.48735966145779,992.111073246066,4.44102985560938,1526.23391569314
"155",1971-03-04,2.65016390879258,44256,3,64,1971.17054794521,1455,1971,155,0.974621490459909,2.87611628974496,3.26534099212591,1.49352613192646,0.086028381148136,4.47101029804421,1023.74583503472,4.44423209397271,1804.11811884075
"156",1971-03-05,2.28262918657036,44257,3,65,1971.17328767123,1455,1971,156,0.825327930601816,2.86815001990369,3.30353080694073,1.50521516891718,0.0859468363322186,4.52193846076857,891.812912580752,4.42097891093429,1571.03201836507
"157",1971-03-06,2.22433057545924,44258,3,66,1971.17602739726,1455,1971,157,0.79945600538712,2.72186033736401,3.3393548810148,1.50593759705938,0.086276752459393,4.52549138117641,869.718716478254,4.39944990128156,2386.62294068399
"158",1971-03-07,2.34599724212591,44259,3,67,1971.17876712329,1455,1971,158,0.852710574666188,2.54660240085607,3.37864307545924,1.50139016251952,0.0861734394827329,4.50502524636566,913.142315838076,4.38615670486373,2523.82923250364
"159",1971-03-08,2.26995557545924,44260,3,68,1971.18150684932,1455,1971,159,0.819760261019536,2.44847244053861,3.41497409397776,1.5031620366135,0.0863118313768681,4.51277822985844,885.064847357799,4.31644151301211,2289.22851341293
"160",1971-03-09,2.13815001990369,44261,3,69,1971.18424657534,1455,1971,160,0.759940978477788,2.35287720244337,3.44809446434813,1.50584544755837,0.0869411050130795,4.5254986223025,836.023245351857,4.30238375160512,2412.67073465957
"161",1971-03-10,2.09252501990369,44262,3,70,1971.18698630137,1455,1971,161,0.738371480253229,2.28625021831638,3.47538497360739,1.50629396376119,0.0872376722754605,4.52773251081705,818.587603784104,4.28793496291691,2925.01469881389
"162",1971-03-11,2.11280279768147,44263,3,71,1971.1897260274,1455,1971,162,0.748015406158119,2.20948434530051,3.47682131619998,1.50522369714058,0.0872281186808175,4.52283454534332,825.626086345592,4.2715582011317,2955.18605977175
"163",1971-03-12,2.11280279768147,44264,3,72,1971.19246575342,1455,1971,163,0.748015406158119,2.1852234326021,3.49769052916295,1.50478005760738,0.0872957709125068,4.52086469973011,825.266498589719,4.26492291994298,2629.79757233328
"164",1971-03-13,2.06717779768147,44265,3,73,1971.19520547945,1455,1971,164,0.7261842942628,2.1627730357767,3.52067201064443,1.50560306853704,0.0875577446723045,4.52481645504019,808.151049887861,4.25667763749629,3207.51040421584
"165",1971-03-14,2.98474724212591,44266,3,74,1971.19794520548,1455,1971,165,1.09351506725463,2.2540230357767,3.5743236310148,1.47707164394531,0.0871054777196506,4.39911413569643,1134.45306296499,4.24611552640339,3071.1052324233
"166",1971-03-15,3.19512918657036,44267,3,75,1971.20068493151,1455,1971,166,1.1616275209934,2.38619069450686,3.28266159397776,1.47096854974864,0.0872724871690839,4.37267262232747,1207.11633859431,4.22435094862132,2861.58402889833
"167",1971-03-16,5.5498861310148,44268,3,76,1971.20342465753,1455,1971,167,1.7137774106136,2.87358156752273,2.82083520508887,1.42497511291374,0.0883925018888385,4.1744054663943,2001.66984027424,4.2315244823892,2647.50840821991
"168",1971-03-17,4.3636361310148,44269,3,77,1971.20616438356,1455,1971,168,1.47330568480041,3.19802601196718,2.77647756619998,1.4441957587055,0.0878717381939986,4.25679615343897,1604.88946058496,4.18159417193714,3566.89971747989
"169",1971-03-18,3.30665696434813,44270,3,78,1971.20890410959,1455,1971,169,1.19593769845545,3.36857660720527,2.75974839953331,1.46686686750507,0.0875282938836165,4.35494466630706,1244.18662072084,4.17625815835082,3490.51706738649
"170",1971-03-19,3.03544168657036,44271,3,79,1971.21164383562,1455,1971,170,1.11035694491803,3.50038216276083,2.75450997360739,1.47356110504698,0.0874677810106485,4.38390883641123,1149.73340821921,4.18160105649819,3057.46581026227
"171",1971-03-20,2.87321946434813,44272,3,80,1971.21438356164,1455,1971,171,1.055433165645,3.61553097228464,2.75104585323702,1.47769691295269,0.0874519078324924,4.40178658111958,1092.72662347212,4.16784758390129,3666.9454280775
"172",1971-03-21,2.59946946434813,44273,3,81,1971.21712328767,1455,1971,172,0.955307372032162,3.56049128974495,2.74572293657035,1.48556926032137,0.0873656050547617,4.43579538017283,996.253744969937,4.18242723078844,3019.36170771248
"173",1971-03-22,2.54877501990369,44274,3,82,1971.2198630137,1455,1971,173,0.935612859397311,3.46815498022115,2.74276576064443,1.48676526244802,0.0874010547675243,4.44093441890336,977.956650310872,4.17436307543789,3080.33493124479
"174",1971-03-23,2.57919168657036,44275,3,83,1971.22260273973,1455,1971,174,0.947476050065966,3.04377005958623,2.74200534397776,1.48534796240784,0.0874850753764096,4.43478360735864,988.256765822794,4.16092523839083,3312.17241267996
"175",1971-03-24,2.46766390879258,44276,3,84,1971.22534246575,1455,1971,175,0.903271917188246,2.77291688498305,2.74361066805183,1.48856464109009,0.0874816439957333,4.4486369625731,948.476811674501,4.16085989767802,2950.19051425116
"176",1971-03-25,2.36120557545924,44277,3,85,1971.22808219178,1455,1971,176,0.859172325663685,2.63785240085607,2.74132941805183,1.4917649405382,0.0874773768232307,4.46240638500874,910.367323451787,4.14328701705884,3666.41433581173
"177",1971-03-26,2.3333236310148,44278,3,86,1971.23082191781,1455,1971,177,0.847293702242043,2.53754982149099,2.74116043657035,1.49230128114343,0.0875232523159879,4.46467439382636,900.074615146708,4.08747316240234,3916.22370378131
"178",1971-03-27,2.32825418657036,44279,3,87,1971.23356164384,1455,1971,178,0.845118710579876,2.45969763895131,2.74352617731109,1.492036443568,0.0875843702791682,4.46348525844685,897.879879907829,4.02380770420447,5064.7865209122
"179",1971-03-28,2.63242085323702,44280,3,88,1971.23630136986,1455,1971,179,0.967903899326928,2.46440498022115,2.75332710323702,1.48149169777874,0.0878466031066781,4.41800153157227,1004.83540082012,3.99795660110256,6109.14256496047
"180",1971-03-29,2.81492085323702,44281,3,89,1971.23904109589,1455,1971,180,1.03493414511718,2.50242581355448,2.73887918657035,1.47555013210547,0.0880212283842816,4.39238050708348,1068.26718108163,3.98431573484454,6760.20561149062
"181",1971-03-30,2.8123861310148,44282,3,90,1971.24178082192,1455,1971,181,1.03403327996063,2.53573930561797,2.71353196434813,1.47519658600338,0.0880864760316911,4.39083679831979,1066.93014370844,3.9761373874396,6761.578758975
"182",1971-03-31,2.72367085323702,44283,3,91,1971.24452054795,1455,1971,182,1.00198054884147,2.57231172625289,2.70575881619998,1.47739731531345,0.0881004965604561,4.40028457653018,1035.49767958457,3.98057175625435,7798.61766937821
"183",1971-04-01,2.76929585323702,44284,4,92,1971.24726027397,1456,1971,183,1.0185930832762,2.630610337364,2.70449145508887,1.47560616964713,0.0881943372047197,4.39255187179636,1050.99341907117,3.97438744100221,6017.35623377064
"184",1971-04-02,4.55374029768147,44285,4,93,1971.25,1456,1971,184,1.51594893871667,2.94781271831638,2.77098566805183,1.43448159376539,0.0890896701471298,4.21570669866474,1658.64097240548,3.97449810475134,5092.90504585697
"185",1971-04-03,19.1588097421259,44286,4,94,1971.25273972603,1456,1971,185,2.95276264859458,5.35217779768146,3.32127386249628,1.34189289003677,0.0905479552868996,3.84307287420677,6361.51985470533,3.97725435798893,5442.99587629141
"186",1971-04-04,11.9449902976815,44287,4,95,1971.25547945205,1456,1971,186,2.48031196852809,6.68254486117353,3.64335256619998,1.36752010476594,0.0950868370555296,3.94368831526749,4070.07233247888,3.98005039650772,5109.44128866312
"187",1971-04-05,9.3823861310148,44288,4,96,1971.25821917808,1456,1971,187,2.23883411563736,7.62075418657036,3.88195441805184,1.38400157413646,0.0933884750433229,4.00969768058516,3250.41395684121,3.97559920705628,5703.80935142157
"188",1971-04-06,9.23790696434813,44289,4,97,1971.26095890411,1456,1971,188,2.22331534098434,8.5386857341894,4.11168474212591,1.3853262462845,0.0932832030008751,4.0149894852421,3204.58458189622,3.98157452351623,5577.46256908444
"189",1971-04-07,9.01485140879258,44290,4,98,1971.26369863014,1456,1971,189,2.19887337385639,9.43742581355448,4.33651460323702,1.38721737924301,0.093117378386677,4.02255310696827,3133.09888214076,3.97444123580197,5347.64109800786
"190",1971-04-08,6.7361361310148,44291,4,99,1971.26643835616,1456,1971,190,1.90748648620951,10.0041172818085,4.48978080694072,1.40638767998406,0.0911155881055406,4.09938715091523,2385.85218355854,3.99573153417466,4588.63539949777
"191",1971-04-09,7.24054585323702,44292,4,100,1971.26917808219,1456,1971,191,1.97969659764914,10.3879466468878,4.66138150138517,1.40186727075014,0.0916259263511167,4.08126057756856,2553.16789591722,3.99828736052021,5201.22304703363
"192",1971-04-10,11.4177680754592,44293,4,101,1971.27191780822,1456,1971,192,2.43517074514968,9.28208355164971,4.97154701064443,1.37299540904093,0.0947386395359238,3.96547319439857,3911.92012020325,3.9936790349536,6219.46268400698
"193",1971-04-11,24.3854069643481,44294,4,102,1971.27465753425,1456,1971,193,3.19398487814919,11.0592859326021,5.71396714953331,1.34098023731172,0.0871478171092986,3.83830564458692,8086.92294500407,3.99947698770249,6522.44120129498
"194",1971-04-12,36.2200250199037,44295,4,103,1971.27739726027,1456,1971,194,3.58961214323095,14.8932343453005,6.85239539027405,1.33345240153004,0.0861181085321213,3.80887915555023,11919.5451341412,4.00101766194507,6039.99680872584
"195",1971-04-13,39.5176986310148,44296,4,104,1971.2801369863,1456,1971,195,3.67674863816318,19.21891886911,8.07016043657035,1.33409702357977,0.0864388268488926,3.81142741536934,13013.4677720734,4.00187059584484,6053.19045501406
"196",1971-04-14,35.4722819643481,44297,4,105,1971.28287671233,1456,1971,196,3.56875160176963,22.998551805618,9.14606552916294,1.33689333693125,0.0857686140583317,3.82190990113576,11713.4091926284,4.0120813104823,6084.30588270709
"197",1971-04-15,19.6834972421259,44298,4,106,1971.28561643836,1456,1971,197,2.97978058122895,24.848174821491,9.61718589953331,1.35413456989989,0.0894829770184633,3.88984210909164,6615.27617125914,4.00471487779454,6691.22308312779
"198",1971-04-16,14.4416916865704,44299,4,107,1971.28835616438,1456,1971,198,2.67011927941241,25.8769099405386,9.9531210847185,1.36541429487987,0.093349326423338,3.93488287335244,4909.79796016799,3.99432782325295,6254.99017633718
