"","Date","remarks","Si","site.name"
"7922","2002-07-23",NA,6.29499999999999,"M701.1B"
"7923","2002-08-06",NA,6.43700000000001,"M701.1B"
"7924","2002-08-19",NA,5.49799999999999,"M701.1B"
"7925","2002-09-09",NA,6.35199999999999,"M701.1B"
"7926","2002-09-25",NA,6.64100000000001,"M701.1B"
"7927","2004-04-07",NA,4.23600000000001,"M701.1B"
"7928","2004-05-03",NA,2.347,"M701.1B"
"7929","2004-05-18",NA,1.593,"M701.1B"
"7930","2004-06-03",NA,3.191,"M701.1B"
"7931","2004-06-28",NA,6.904,"M701.1B"
"7932","2004-07-13",NA,5.12500000000001,"M701.1B"
"7933","2004-07-26",NA,3.92999999999999,"M701.1B"
"7934","2004-08-12",NA,5.48600000000001,"M701.1B"
"7935","2004-08-26",NA,4.74300000000001,"M701.1B"
"7936","2004-09-08",NA,5.17900000000001,"M701.1B"
"7937","2004-09-23",NA,6.203,"M701.1B"
"7938","2004-10-07",NA,7.64999999999999,"M701.1B"
"7939","2004-11-08",NA,6.4,"M701.1B"
"7940","2005-01-10",NA,6.082,"M701.1B"
"7941","2005-04-04",NA,3.96000000000001,"M701.1B"
"7942","2005-04-18",NA,4.206,"M701.1B"
"7943","2005-05-03",NA,4.545,"M701.1B"
"7944","2005-05-16",NA,2.988,"M701.1B"
"7945","2005-05-31",NA,4.58900000000001,"M701.1B"
"7946","2005-06-15",NA,4.817,"M701.1B"
"7947","2005-06-30",NA,6.82399999999999,"M701.1B"
"7948","2005-07-14",NA,6.55100000000001,"M701.1B"
"7949","2005-08-11",NA,2.955,"M701.1B"
"7950","2005-09-12",NA,5.764,"M701.1B"
"7951","2005-10-04",NA,5.78799999999999,"M701.1B"
"7952","2005-11-07",NA,6.68799999999999,"M701.1B"
"7953","2006-01-12",NA,6.73700000000001,"M701.1B"
"7954","2006-03-07",NA,6.218,"M701.1B"
"7955","2006-04-05",NA,4.756,"M701.1B"
"7956","2006-04-17",NA,6.025,"M701.1B"
"7957","2006-05-02",NA,4.30499999999999,"M701.1B"
"7958","2006-05-22",NA,4.08699999999999,"M701.1B"
"7959","2006-06-01",NA,2.845,"M701.1B"
"7960","2006-06-19",NA,3.895,"M701.1B"
"7961","2006-06-27",NA,3.87,"M701.1B"
"7962","2006-07-10",NA,0.722000000000001,"M701.1B"
"7963","2006-08-09",NA,4.20799999999999,"M701.1B"
"7964","2006-09-07",NA,4.76800000000001,"M701.1B"
"7965","2006-10-02",NA,5.303,"M701.1B"
"7966","2006-11-06",NA,4.07599999999999,"M701.1B"
"7967","2007-01-11",NA,3.83999999999999,"M701.1B"
"7968","2007-03-09",NA,6.12300000000001,"M701.1B"
"7969","2007-04-05",NA,5.78300000000001,"M701.1B"
"7970","2007-04-16",NA,5.94800000000001,"M701.1B"
"7971","2007-05-01",NA,2.196,"M701.1B"
"7972","2007-05-17",NA,1.704,"M701.1B"
"7973","2007-05-29",NA,1.991,"M701.1B"
"7974","2007-06-11",NA,2.155,"M701.1B"
"7975","2007-06-25",NA,5.27699999999999,"M701.1B"
"7976","2007-07-11",NA,3.19399999999999,"M701.1B"
"7977","2007-07-26",NA,2.222,"M701.1B"
"7978","2007-08-09",NA,5.59499999999999,"M701.1B"
"7979","2007-08-21",NA,5.54099999999999,"M701.1B"
"7980","2007-09-04",NA,7.465,"M701.1B"
"7981","2007-10-04",NA,6.329,"M701.1B"
"7982","2007-11-08",NA,8.623,"M701.1B"
"7983","2008-01-07",NA,7.086,"M701.1B"
"7984","2008-03-05",NA,7.05500000000001,"M701.1B"
"7985","2008-04-02",NA,5.4,"M701.1B"
"7986","2008-04-17",NA,4.83699999999999,"M701.1B"
"7987","2008-04-29",NA,4.64000000000001,"M701.1B"
"7988","2008-05-13",NA,4.30700000000001,"M701.1B"
"7989","2008-05-27",NA,1.929,"M701.1B"
"7990","2008-06-09",NA,2.84200000000001,"M701.1B"
"7991","2008-06-23",NA,5.31299999999999,"M701.1B"
"7992","2008-07-10",NA,6.13000000000001,"M701.1B"
"7993","2008-07-23",NA,6.03799999999999,"M701.1B"
"7994","2008-08-07",NA,5.96,"M701.1B"
"7995","2008-08-18",NA,5.48399999999999,"M701.1B"
"7996","2008-09-04",NA,6.164,"M701.1B"
"7997","2008-10-06",NA,6.07699999999999,"M701.1B"
"7998","2008-11-10",NA,4.88699999999999,"M701.1B"
"7999","2009-01-12",NA,5.836,"M701.1B"
"8000","2009-03-10",NA,5.38799999999999,"M701.1B"
"8001","2009-04-08",NA,5.14300000000001,"M701.1B"
"8002","2009-05-06",NA,2.666,"M701.1B"
"8003","2009-05-21",NA,2.025,"M701.1B"
"8004","2009-06-01",NA,1.902,"M701.1B"
"8005","2009-06-15",NA,2.328,"M701.1B"
"8006","2009-07-01",NA,3.792,"M701.1B"
"8007","2009-07-16",NA,4.71500000000001,"M701.1B"
"8008","2009-07-27",NA,5.41100000000001,"M701.1B"
"8009","2009-08-12",NA,4.863,"M701.1B"
"8010","2009-08-24",NA,5.08600000000001,"M701.1B"
"8011","2009-09-08",NA,4.92999999999999,"M701.1B"
"8012","2009-10-07",NA,6.28799999999999,"M701.1B"
"8013","2009-11-13",NA,6.17699999999999,"M701.1B"
"8014","2010-01-11",NA,6.25500000000001,"M701.1B"
"8015","2010-03-10",NA,5.51100000000001,"M701.1B"
"8016","2010-04-05",NA,6.793,"M701.1B"
"8017","2010-04-21",NA,2.17,"M701.1B"
"8018","2010-05-06",NA,1.193,"M701.1B"
"8019","2010-05-17",NA,2.093,"M701.1B"
"8020","2010-06-03",NA,3.49600000000001,"M701.1B"
"8021","2010-06-14",NA,5.12999999999999,"M701.1B"
"8022","2010-06-29",NA,5.74799999999999,"M701.1B"
"8023","2010-07-15",NA,8.627,"M701.1B"
"8024","2010-07-27",NA,7.26699999999999,"M701.1B"
"8025","2010-08-09",NA,7.175,"M701.1B"
"8026","2010-08-26",NA,7.39599999999999,"M701.1B"
"8027","2010-09-09",NA,7.67300000000001,"M701.1B"
"8028","2010-10-04",NA,7.723,"M701.1B"
"8029","2010-11-11",NA,7.075,"M701.1B"
"8030","2011-01-10",NA,7.693,"M701.1B"
"8031","2011-03-07",NA,6.84599999999999,"M701.1B"
"8032","2011-04-06",NA,6.665,"M701.1B"
"8033","2011-04-18",NA,6.30599999999999,"M701.1B"
"8034","2011-05-04",NA,3.40099999999999,"M701.1B"
"8035","2011-05-16",NA,1.983,"M701.1B"
"8036","2011-06-01",NA,3.25000000000001,"M701.1B"
"8037","2011-06-13",NA,4.89000000000001,"M701.1B"
"8038","2011-06-29",NA,6.46299999999999,"M701.1B"
"8039","2011-07-11",NA,7.11399999999999,"M701.1B"
"8040","2011-07-28",NA,7.737,"M701.1B"
"8041","2011-08-10",NA,7.573,"M701.1B"
"8042","2011-08-25",NA,7.61300000000001,"M701.1B"
"8043","2011-09-08",NA,7.661,"M701.1B"
"8044","2011-10-03",NA,6.13000000000001,"M701.1B"
"8045","2011-11-07",NA,4.44700000000001,"M701.1B"
"8046","2012-01-09",NA,4.896,"M701.1B"
"8047","2012-03-05",NA,4.677,"M701.1B"
"8048","2012-04-04",NA,4.20799999999999,"M701.1B"
"8049","2012-04-19",NA,1.525,"M701.1B"
"8050","2012-05-01",NA,1.758,"M701.1B"
"8051","2012-05-16",NA,3.86899999999999,"M701.1B"
"8052","2012-05-31",NA,4.92200000000001,"M701.1B"
"8053","2012-06-14",NA,5.25800000000001,"M701.1B"
"8054","2012-06-28",NA,5.11999999999999,"M701.1B"
"8055","2012-07-12",NA,5.55,"M701.1B"
"8056","2012-07-23",NA,5.61200000000001,"M701.1B"
"8057","2012-08-08",NA,5.36199999999999,"M701.1B"
"8058","2012-08-22",NA,4.80400000000001,"M701.1B"
"8059","2012-09-06",NA,3.012,"M701.1B"
"8060","2012-10-03",NA,2.576,"M701.1B"
"8061","2012-11-07",NA,3.84600000000001,"M701.1B"
"8062","2013-01-09",NA,4.36899999999999,"M701.1B"
"8063","2013-03-04",NA,5.49000000000001,"M701.1B"
"8064","2013-04-03",NA,4.31599999999999,"M701.1B"
"8065","2013-04-18",NA,4.19399999999999,"M701.1B"
"8066","2013-04-30",NA,4.05099999999999,"M701.1B"
"8067","2013-05-16",NA,3.16799999999999,"M701.1B"
"8068","2013-05-29",NA,3.55099999999999,"M701.1B"
"8069","2013-06-11",NA,4.01199999999999,"M701.1B"
"8070","2013-06-27",NA,4.617,"M701.1B"
"8071","2013-07-11",NA,8.55600000000001,"M701.1B"
"8072","2013-07-24",NA,7.15200000000001,"M701.1B"
"8073","2013-08-07",NA,5.685,"M701.1B"
"8074","2013-08-20",NA,3.53299999999999,"M701.1B"
"8075","2013-09-05",NA,4.577,"M701.1B"
"8076","2013-10-09",NA,4.86899999999999,"M701.1B"
"8077","2013-11-14",NA,5.232,"M701.1B"
"8078","2014-01-13",NA,5.914,"M701.1B"
"8079","2014-03-12",NA,7.01999999999999,"M701.1B"
"8080","2014-04-09",NA,4.57900000000001,"M701.1B"
"8081","2014-04-23",NA,5.05400000000001,"M701.1B"
"8082","2014-05-06",NA,3.48900000000001,"M701.1B"
"8083","2014-05-21",NA,3.30300000000001,"M701.1B"
"8084","2014-06-04",NA,2.666,"M701.1B"
"8085","2014-06-17",NA,5.72699999999999,"M701.1B"
"8086","2014-07-02",NA,7.49899999999999,"M701.1B"
"8087","2014-07-16",NA,7.569,"M701.1B"
"8088","2014-07-28",NA,6.571,"M701.1B"
"8089","2014-08-13",NA,5.246,"M701.1B"
"8090","2014-08-25",NA,5.13799999999999,"M701.1B"
"8091","2014-09-08",NA,4.978,"M701.1B"
"8092","2014-10-07",NA,5.61299999999999,"M701.1B"
"8093","2014-11-19",NA,4.51899999999999,"M701.1B"
"8094","2015-01-15",NA,6.45800000000001,"M701.1B"
"8095","2015-03-12",NA,5.87299999999999,"M701.1B"
"8096","2015-04-06",NA,3.867,"M701.1B"
"8097","2015-04-23",NA,2.504,"M701.1B"
"8098","2015-05-04",NA,0.583000000000001,"M701.1B"
"8099","2015-05-19",NA,1.026,"M701.1B"
"8100","2015-06-01",NA,3.62500000000001,"M701.1B"
"8101","2015-06-16",NA,4.25400000000001,"M701.1B"
"8102","2015-06-30",NA,4.89099999999999,"M701.1B"
"8103","2015-07-15",NA,5.67999999999999,"M701.1B"
"8104","2015-07-27",NA,3.98699999999999,"M701.1B"
"8105","2015-08-12",NA,3.545,"M701.1B"
"8106","2015-08-26",NA,5.32200000000001,"M701.1B"
"8107","2015-09-08",NA,5.26199999999999,"M701.1B"
"8108","2015-10-05",NA,5.81999999999999,"M701.1B"
"8109","2015-11-11",NA,5.139,"M701.1B"
"8110","2016-01-15",NA,6.89400000000001,"M701.1B"
"8111","2016-03-10",NA,5.94800000000001,"M701.1B"
"8112","2016-04-04",NA,3.949,"M701.1B"
"8113","2016-04-20",NA,3.07,"M701.1B"
"8114","2016-05-02",NA,3.273,"M701.1B"
"8115","2016-05-16",NA,4.13600000000001,"M701.1B"
"8116","2016-06-02",NA,3.548,"M701.1B"
"8117","2016-06-14",NA,4.80000000000001,"M701.1B"
"8118","2016-06-29",NA,5.89499999999999,"M701.1B"
"8119","2016-07-13",NA,5.19399999999999,"M701.1B"
"8120","2016-07-25",NA,5.618,"M701.1B"
"8121","2016-08-08",NA,7.30599999999999,"M701.1B"
"8122","2016-08-22",NA,6.30500000000001,"M701.1B"
"8123","2016-09-06",NA,7.551,"M701.1B"
"8124","2016-10-03",NA,7.722,"M701.1B"
"8125","2016-11-09",NA,7.40599999999999,"M701.1B"
"8126","2017-01-11",NA,7.336,"M701.1B"
"8127","2017-03-09",NA,5.94099999999999,"M701.1B"
"8128","2017-04-03",NA,4.77299999999999,"M701.1B"
"8129","2017-04-17",NA,3.795,"M701.1B"
"8130","2017-05-03",NA,3.731,"M701.1B"
"8131","2017-05-18",NA,3.391,"M701.1B"
"8132","2017-06-01",NA,4.75099999999999,"M701.1B"
"8133","2017-06-12",NA,4.17500000000001,"M701.1B"
"8134","2017-06-29",NA,4.091,"M701.1B"
"8135","2017-07-11",NA,3.069,"M701.1B"
"8136","2017-07-27",NA,4.54700000000001,"M701.1B"
"8137","2017-08-07",NA,5.056,"M701.1B"
"8138","2017-08-23",NA,4.956,"M701.1B"
"8139","2017-09-05",NA,6.564,"M701.1B"
"8140","2017-10-05",NA,6.954,"M701.1B"
"8141","2017-11-06",NA,8.15200000000001,"M701.1B"
"8142","2018-01-08",NA,6.79199999999999,"M701.1B"
"8143","2018-03-08",NA,5.77699999999999,"M701.1B"
"8144","2018-04-05",NA,5.41599999999999,"M701.1B"
"8145","2018-04-20",NA,6.046,"M701.1B"
"8146","2018-05-02",NA,5.074,"M701.1B"
"8147","2018-05-14",NA,4.227,"M701.1B"
"8148","2018-05-29",NA,2.778,"M701.1B"
"8149","2018-06-11",NA,4.78300000000001,"M701.1B"
"8150","2018-06-25",NA,6.25,"M701.1B"
"8151","2018-07-09",NA,7.923,"M701.1B"
"8152","2018-07-25",NA,7.47700000000001,"M701.1B"
"8153","2018-08-06",NA,7.34999999999999,"M701.1B"
"8154","2018-08-23",NA,6.157,"M701.1B"
"8155","2018-09-06",NA,6.247,"M701.1B"
"8156","2018-10-04",NA,8.14999999999999,"M701.1B"
"8157","2018-11-05",NA,6.939,"M701.1B"
"8158","2019-01-10",NA,6.064,"M701.1B"
"8159","2019-03-06",NA,6.73499999999999,"M701.1B"
"8160","2019-04-03",NA,4.55799999999999,"M701.1B"
"8161","2019-04-16",NA,5.06100000000001,"M701.1B"
"8162","2019-04-29",NA,4.639,"M701.1B"
"8163","2019-05-13",NA,1.767,"M701.1B"
"8164","2019-05-28",NA,2.492,"M701.1B"
"8165","2019-06-13",NA,3.724,"M701.1B"
"8166","2019-06-26",NA,4.47999999999999,"M701.1B"
"8167","2019-07-10",NA,5.79400000000001,"M701.1B"
"8168","2019-07-22",NA,7.14500000000001,"M701.1B"
"8169","2019-08-05",NA,6.90200000000001,"M701.1B"
"8170","2019-08-20",NA,5.91200000000001,"M701.1B"
"8171","2019-09-05",NA,5.107,"M701.1B"
"8172","2019-10-07",NA,7.20900000000001,"M701.1B"
"8173","2019-11-12",NA,7.34599999999999,"M701.1B"
"8174","1984-05-24",NA,0.9019658325,"MARTINELLI"
"8175","1984-05-31",NA,0.799144817,"MARTINELLI"
"8176","1984-06-07",NA,1.2010764075,"MARTINELLI"
"8177","1984-06-14",NA,0.9674050475,"MARTINELLI"
"8178","1984-06-21",NA,1.28519248,"MARTINELLI"
"8179","1984-06-28",NA,1.1356371925,"MARTINELLI"
"8180","1984-07-05",NA,0.906656111,"MARTINELLI"
"8181","1984-07-12",NA,0.4813573845,"MARTINELLI"
"8182","1984-07-19",NA,0.6682944725,"MARTINELLI"
"8183","1984-07-26",NA,0.6682944725,"MARTINELLI"
"8184","1984-08-02",NA,0.696351887,"MARTINELLI"
"8185","1984-08-09",NA,0.7804679595,"MARTINELLI"
"8186","1984-08-17",NA,0.5841784,"MARTINELLI"
"8187","1984-08-23",NA,0.6682944725,"MARTINELLI"
"8188","1984-08-30",NA,0.747748352,"MARTINELLI"
"8189","1984-09-07",NA,1.0842407275,"MARTINELLI"
"8190","1984-09-14",NA,0.859921839,"MARTINELLI"
"8191","1984-09-21",NA,0.794482624,"MARTINELLI"
"8192","1984-09-28",NA,0.887951168,"MARTINELLI"
"8193","1984-10-05",NA,0.9907721835,"MARTINELLI"
"8194","1985-05-09",NA,1.7581523,"MARTINELLI"
"8195","1985-05-16",NA,0.814591842,"MARTINELLI"
"8196","1985-05-23",NA,0.7412044305,"MARTINELLI"
"8197","1985-05-30",NA,0.7617630165,"MARTINELLI"
"8198","1985-06-03",NA,0.683713412,"MARTINELLI"
"8199","1985-06-06",NA,0.46172562,"MARTINELLI"
"8200","1985-06-13",NA,0.381344919,"MARTINELLI"
"8201","1985-06-20",NA,0.293493475,"MARTINELLI"
"8202","1985-06-27",NA,0.347249122,"MARTINELLI"
"8203","1985-07-04",NA,0.1934810095,"MARTINELLI"
"8204","1985-07-11",NA,0.310794143,"MARTINELLI"
"8205","1985-07-18",NA,0.1817974415,"MARTINELLI"
"8206","1985-07-25",NA,0.1976938345,"MARTINELLI"
"8207","1985-08-01",NA,0.163569952,"MARTINELLI"
"8208","1985-08-08",NA,0.1159088585,"MARTINELLI"
"8209","1985-08-15",NA,0.125710698,"MARTINELLI"
"8210","1985-08-22",NA,0.1042252905,"MARTINELLI"
"8211","1985-08-29",NA,0.1056295655,"MARTINELLI"
"8212","1985-09-05",NA,0.1131003085,"MARTINELLI"
"8213","1986-05-22",NA,0.778136863,"MARTINELLI"
"8214","1986-06-05",NA,0.8127101135,"MARTINELLI"
"8215","1986-06-12",NA,0.9940301015,"MARTINELLI"
"8216","1986-06-19",NA,0.566877732,"MARTINELLI"
"8217","1986-06-26",NA,0.393028487,"MARTINELLI"
"8218","1986-07-03",NA,0.343485665,"MARTINELLI"
"8219","1986-07-10",NA,0.322927079,"MARTINELLI"
"8220","1986-07-17",NA,0.239737828,"MARTINELLI"
"8221","1986-07-24",NA,0.215921324,"MARTINELLI"
"8222","1986-07-31",NA,0.156548577,"MARTINELLI"
"8223","1986-08-07",NA,0.1733717915,"MARTINELLI"
"8224","1986-08-14",NA,0.147224191,"MARTINELLI"
"8225","1986-08-21",NA,0.120093598,"MARTINELLI"
"8226","1986-08-28",NA,0.0813075225,"MARTINELLI"
"8227","1986-09-04",NA,0.1187174085,"MARTINELLI"
"8228","1986-09-11",NA,0.158907759,"MARTINELLI"
"8229","1986-09-18",NA,0.193958463,"MARTINELLI"
"8230","1986-09-25",NA,0.226200617,"MARTINELLI"
"8231","1987-04-30",NA,1.442695964,"MARTINELLI"
"8232","1987-05-14",NA,0.889355443,"MARTINELLI"
"8233","1987-05-21",NA,0.615971186,"MARTINELLI"
"8234","1987-05-28",NA,0.577157025,"MARTINELLI"
"8235","1987-06-04",NA,0.419204173,"MARTINELLI"
"8236","1987-06-11",NA,0.2986331215,"MARTINELLI"
"8237","1987-06-18",NA,0.283214182,"MARTINELLI"
"8238","1987-06-25",NA,0.1481510125,"MARTINELLI"
"8239","1987-07-09",NA,0.12245278,"MARTINELLI"
"8240","1987-07-23",NA,0.1187174085,"MARTINELLI"
"8241","1987-08-06",NA,0.1280417945,"MARTINELLI"
"8242","1987-08-20",NA,0.1000124655,"MARTINELLI"
"8243","1988-06-02",NA,0.800099724,"MARTINELLI"
"8244","1988-06-16",NA,0.494922681,"MARTINELLI"
"8245","1988-06-30",NA,0.365448526,"MARTINELLI"
"8246","1988-07-14",NA,0.179466345,"MARTINELLI"
"8247","1988-07-28",NA,0.138798541,"MARTINELLI"
"8248","1988-08-11",NA,0.1584303055,"MARTINELLI"
"8249","1988-09-08",NA,0.073359326,"MARTINELLI"
"8250","1989-05-25",NA,0.7804679595,"MARTINELLI"
"8251","1989-06-08",NA,0.579516207,"MARTINELLI"
"8252","1989-06-22",NA,0.462680527,"MARTINELLI"
"8253","1989-07-06",NA,0.2663909675,"MARTINELLI"
"8254","1989-07-20",NA,0.1962895595,"MARTINELLI"
"8255","1989-08-03",NA,0.191599281,"MARTINELLI"
"8256","1989-08-17",NA,0.2243188885,"MARTINELLI"
"8257","1989-08-31",NA,0.140202816,"MARTINELLI"
"8258","1990-05-31",NA,0.524356285,"MARTINELLI"
"8259","1990-06-07",NA,0.4023809585,"MARTINELLI"
"8260","1990-06-21",NA,0.3103166895,"MARTINELLI"
"8261","1990-07-05",NA,0.2916117465,"MARTINELLI"
"8262","1990-07-19",NA,0.3173380645,"MARTINELLI"
"8263","1990-08-02",NA,0.5967887895,"MARTINELLI"
"8264","1990-08-16",NA,0.7131751015,"MARTINELLI"
"8265","1990-08-30",NA,0.6327944005,"MARTINELLI"
"8266","1990-09-13",NA,0.6767201225,"MARTINELLI"
"8267","1991-05-10",NA,0.12469962,"MARTINELLI"
"8268","1991-05-24",NA,0.28591039,"MARTINELLI"
"8269","1991-05-31",NA,0.43925722,"MARTINELLI"
"8270","1991-06-06",NA,0.5223903,"MARTINELLI"
"8271","1991-06-13",NA,0.44992971,"MARTINELLI"
"8272","1991-06-27",NA,0.368200905,"MARTINELLI"
"8273","1991-07-11",NA,0.47015127,"MARTINELLI"
"8274","1991-07-23",NA,0.552441785,"MARTINELLI"
"8275","1991-08-08",NA,0.675456275,"MARTINELLI"
"8276","1991-08-22",NA,0.74875943,"MARTINELLI"
"8277","1991-09-05",NA,1.876953965,"MARTINELLI"
"8278","1992-05-21",NA,1.125947695,"MARTINELLI"
"8279","1992-05-28",NA,1.566890045,"MARTINELLI"
"8280","1992-06-04",NA,1.23295345,"MARTINELLI"
"8281","1992-06-11",NA,1.161897135,"MARTINELLI"
"8282","1992-06-18",NA,1.057980785,"MARTINELLI"
"8283","1992-06-25",NA,1.13184565,"MARTINELLI"
"8284","1992-07-09",NA,0.94198767,"MARTINELLI"
"8285","1992-07-23",NA,1.544983355,"MARTINELLI"
"8286","1992-08-04",NA,1.425900835,"MARTINELLI"
"8287","1992-08-13",NA,1.464097115,"MARTINELLI"
"8288","1992-08-27",NA,2.072990755,"MARTINELLI"
"8289","1992-09-10",NA,1.561834655,"MARTINELLI"
"8290","1992-09-24",NA,1.57391142,"MARTINELLI"
"8291","1993-05-13",NA,0.0730223,"MARTINELLI"
"8292","1993-05-20",NA,0.10897174,"MARTINELLI"
"8293","1993-05-27",NA,0.78302374,"MARTINELLI"
"8294","1993-06-03",NA,1.19307204,"MARTINELLI"
"8295","1993-06-10",NA,1.241098245,"MARTINELLI"
"8296","1993-06-17",NA,0.954907,"MARTINELLI"
"8297","1993-06-24",NA,1.022593055,"MARTINELLI"
"8298","1993-07-01",NA,0.954907,"MARTINELLI"
"8299","1993-07-08",NA,1.321984485,"MARTINELLI"
"8300","1993-07-15",NA,0.957996405,"MARTINELLI"
"8301","1993-07-22",NA,0.581088995,"MARTINELLI"
"8302","1993-07-29",NA,0.833858495,"MARTINELLI"
"8303","1993-08-05",NA,1.089998255,"MARTINELLI"
"8304","1993-08-12",NA,0.957996405,"MARTINELLI"
"8305","1993-08-19",NA,1.156841745,"MARTINELLI"
"8306","1993-08-26",NA,1.166952525,"MARTINELLI"
"8307","1993-09-02",NA,1.21497873,"MARTINELLI"
"8308","1993-09-09",NA,1.291090435,"MARTINELLI"
"8309","1993-09-23",NA,0.531096805,"MARTINELLI"
"8310","1993-09-30",NA,1.63906978,"MARTINELLI"
"8311","1993-10-07",NA,1.48909321,"MARTINELLI"
"8312","1994-05-06",NA,0.29489775,"MARTINELLI"
"8313","1994-05-11",NA,0.26793567,"MARTINELLI"
"8314","1994-05-17",NA,0.458074505,"MARTINELLI"
"8315","1994-05-19",NA,0.77291296,"MARTINELLI"
"8316","1994-05-26",NA,0.827117975,"MARTINELLI"
"8317","1994-06-02",NA,0.455265955,"MARTINELLI"
"8318","1994-06-09",NA,0.654673005,"MARTINELLI"
"8319","1994-06-16",NA,0.47801521,"MARTINELLI"
"8320","1994-06-23",NA,0.539522455,"MARTINELLI"
"8321","1994-06-30",NA,0.55946316,"MARTINELLI"
"8322","1994-07-07",NA,0.913059605,"MARTINELLI"
"8323","1994-07-14",NA,1.084942865,"MARTINELLI"
"8324","1994-07-21",NA,1.11106238,"MARTINELLI"
"8325","1994-07-28",NA,1.263004935,"MARTINELLI"
"8326","1994-08-04",NA,0.924293805,"MARTINELLI"
"8327","1994-08-11",NA,1.323107905,"MARTINELLI"
"8328","1994-08-18",NA,1.502855105,"MARTINELLI"
"8329","1994-08-25",NA,1.49695715,"MARTINELLI"
"8330","1994-09-01",NA,1.524761795,"MARTINELLI"
"8331","1994-09-08",NA,1.398938755,"MARTINELLI"
"8332","1995-05-16",NA,0.13087843,"MARTINELLI"
"8333","1995-05-23",NA,0.11121858,"MARTINELLI"
"8334","1995-06-02",NA,0.099141815,"MARTINELLI"
"8335","1995-06-08",NA,0.15278512,"MARTINELLI"
"8336","1995-06-15",NA,0.50160703,"MARTINELLI"
"8337","1995-06-22",NA,1.004618335,"MARTINELLI"
"8338","1995-06-29",NA,1.103479295,"MARTINELLI"
"8339","1995-07-06",NA,0.791168535,"MARTINELLI"
"8340","1995-07-13",NA,0.89424232,"MARTINELLI"
"8341","1995-07-20",NA,0.73696352,"MARTINELLI"
"8342","1995-07-27",NA,0.732750695,"MARTINELLI"
"8343","1995-08-03",NA,0.981026515,"MARTINELLI"
"8344","1995-08-10",NA,0.87458247,"MARTINELLI"
"8345","1995-08-17",NA,1.23520029,"MARTINELLI"
"8346","1995-08-24",NA,1.20262111,"MARTINELLI"
"8347","1995-08-31",NA,1.229864045,"MARTINELLI"
"8348","1995-09-07",NA,1.44696496,"MARTINELLI"
"8349","1995-09-14",NA,1.516336145,"MARTINELLI"
"8350","1995-09-21",NA,1.555655845,"MARTINELLI"
"8351","1996-05-16",NA,0.06909033,"MARTINELLI"
"8352","1996-05-23",NA,0.731627275,"MARTINELLI"
"8353","1996-05-30",NA,0.302480835,"MARTINELLI"
"8354","1996-06-06",NA,0.613106465,"MARTINELLI"
"8355","1996-06-13",NA,0.89648916,"MARTINELLI"
"8356","1996-06-20",NA,0.7526914,"MARTINELLI"
"8357","1996-06-27",NA,0.742861475,"MARTINELLI"
"8358","1996-07-04",NA,0.818130615,"MARTINELLI"
"8359","1996-07-11",NA,0.69595869,"MARTINELLI"
"8360","1996-07-18",NA,0.52856911,"MARTINELLI"
"8361","1996-07-25",NA,0.39769068,"MARTINELLI"
"8362","1996-08-01",NA,0.699048095,"MARTINELLI"
"8363","1996-08-08",NA,0.89368061,"MARTINELLI"
"8364","1996-08-15",NA,1.03466982,"MARTINELLI"
"8365","1996-08-22",NA,1.047870005,"MARTINELLI"
"8366","1996-08-29",NA,1.120330595,"MARTINELLI"
"8367","1996-09-10",NA,1.22789806,"MARTINELLI"
"8368","1996-09-24",NA,1.07398952,"MARTINELLI"
"8369","1997-05-12",NA,0.222156305,"MARTINELLI"
"8370","1997-05-21",NA,0.30669366,"MARTINELLI"
"8371","1997-05-29",NA,1.37225753,"MARTINELLI"
"8372","1997-06-05",NA,0.89817429,"MARTINELLI"
"8373","1997-06-12",NA,0.971477445,"MARTINELLI"
"8374","1997-06-19",NA,0.636698285,"MARTINELLI"
"8375","1997-06-26",NA,0.6628178,"MARTINELLI"
"8376","1997-07-03",NA,0.620408695,"MARTINELLI"
"8377","1997-07-10",NA,0.62743007,"MARTINELLI"
"8378","1997-07-17",NA,0.562552565,"MARTINELLI"
"8379","1997-07-24",NA,0.47408324,"MARTINELLI"
"8380","1997-07-31",NA,0.55777803,"MARTINELLI"
"8381","1997-08-07",NA,0.823186005,"MARTINELLI"
"8382","1997-08-14",NA,0.91165533,"MARTINELLI"
"8383","1997-08-21",NA,0.970354025,"MARTINELLI"
"8384","1997-08-28",NA,1.052363685,"MARTINELLI"
"8385","1997-09-04",NA,1.185488955,"MARTINELLI"
"8386","1997-09-11",NA,1.27564341,"MARTINELLI"
"8387","1997-09-18",NA,1.449492655,"MARTINELLI"
"8388","1997-09-25",NA,1.472522765,"MARTINELLI"
"8389","1997-10-02",NA,1.56436235,"MARTINELLI"
"8390","1997-10-09",NA,1.453424625,"MARTINELLI"
"8391","1997-10-23",NA,1.58907759,"MARTINELLI"
"8392","1998-05-28",NA,0.603557395,"MARTINELLI"
"8393","1998-06-04",NA,0.87570589,"MARTINELLI"
"8394","1998-06-11",NA,0.91109362,"MARTINELLI"
"8395","1998-06-18",NA,1.007988595,"MARTINELLI"
"8396","1998-06-25",NA,0.880480425,"MARTINELLI"
"8397","1998-07-02",NA,0.68865646,"MARTINELLI"
"8398","1998-07-09",NA,0.805772995,"MARTINELLI"
"8399","1998-07-16",NA,0.77628322,"MARTINELLI"
"8400","1998-07-23",NA,0.968668895,"MARTINELLI"
